#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:4244 out:4244 type:P dur:2 cpbdur:2 q:30.91 aq:31.00 tex:5963 mv:1168 misc:2293 imb:9 pmb:344 smb:3247 d:- ref:0 ;
in:4245 out:4245 type:P dur:2 cpbdur:2 q:30.86 aq:31.00 tex:6166 mv:1181 misc:2317 imb:12 pmb:353 smb:3235 d:- ref:0 ;
in:4246 out:4246 type:P dur:2 cpbdur:2 q:30.80 aq:31.00 tex:5538 mv:1112 misc:2222 imb:10 pmb:326 smb:3264 d:- ref:0 ;
in:4247 out:4247 type:P dur:2 cpbdur:2 q:30.74 aq:31.00 tex:5792 mv:1197 misc:2339 imb:6 pmb:353 smb:3241 d:- ref:0 ;
in:4248 out:4248 type:P dur:2 cpbdur:2 q:30.69 aq:31.00 tex:5800 mv:1213 misc:2283 imb:11 pmb:341 smb:3248 d:- ref:0 ;
in:4249 out:4249 type:P dur:2 cpbdur:2 q:30.64 aq:31.00 tex:5851 mv:1290 misc:2363 imb:9 pmb:360 smb:3231 d:- ref:0 ;
in:4250 out:4250 type:P dur:2 cpbdur:2 q:30.58 aq:31.00 tex:5595 mv:1225 misc:2292 imb:14 pmb:339 smb:3247 d:- ref:0 ;
in:4251 out:4251 type:P dur:2 cpbdur:2 q:30.52 aq:31.00 tex:5575 mv:1175 misc:2242 imb:13 pmb:327 smb:3260 d:- ref:0 ;
in:4252 out:4252 type:P dur:2 cpbdur:2 q:30.47 aq:30.00 tex:14580 mv:2415 misc:3149 imb:20 pmb:681 smb:2899 d:- ref:0 ;
in:4253 out:4253 type:P dur:2 cpbdur:2 q:30.49 aq:30.00 tex:14588 mv:2439 misc:3181 imb:27 pmb:675 smb:2898 d:- ref:0 ;
in:4254 out:4254 type:P dur:2 cpbdur:2 q:30.53 aq:31.00 tex:5626 mv:1251 misc:2251 imb:10 pmb:343 smb:3247 d:- ref:0 ;
in:4255 out:4255 type:P dur:2 cpbdur:2 q:30.48 aq:30.00 tex:14502 mv:2478 misc:3156 imb:25 pmb:694 smb:2881 d:- ref:0 ;
in:4256 out:4256 type:P dur:2 cpbdur:2 q:30.50 aq:31.00 tex:5065 mv:1121 misc:2246 imb:7 pmb:321 smb:3272 d:- ref:0 ;
in:4257 out:4257 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:12755 mv:2169 misc:2988 imb:21 pmb:625 smb:2954 d:- ref:0 ;
in:4258 out:4258 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:11532 mv:2089 misc:2931 imb:21 pmb:605 smb:2974 d:- ref:0 ;
in:4259 out:4259 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:11749 mv:2084 misc:2959 imb:20 pmb:610 smb:2970 d:- ref:0 ;
in:4260 out:4260 type:P dur:2 cpbdur:2 q:30.43 aq:30.00 tex:11836 mv:2160 misc:3044 imb:23 pmb:610 smb:2967 d:- ref:0 ;
in:4261 out:4261 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:11722 mv:2115 misc:2979 imb:23 pmb:611 smb:2966 d:- ref:0 ;
in:4262 out:4262 type:P dur:2 cpbdur:2 q:30.45 aq:30.00 tex:11263 mv:2111 misc:2970 imb:25 pmb:607 smb:2968 d:- ref:0 ;
in:4263 out:4263 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:10806 mv:1938 misc:2904 imb:14 pmb:576 smb:3010 d:- ref:0 ;
in:4264 out:4264 type:P dur:2 cpbdur:2 q:30.44 aq:30.00 tex:10712 mv:2118 misc:3002 imb:25 pmb:600 smb:2975 d:- ref:0 ;
in:4265 out:4265 type:P dur:2 cpbdur:2 q:30.43 aq:30.00 tex:10098 mv:1858 misc:2836 imb:13 pmb:552 smb:3035 d:- ref:0 ;
in:4266 out:4266 type:P dur:2 cpbdur:2 q:30.41 aq:30.00 tex:9713 mv:1841 misc:2894 imb:19 pmb:545 smb:3036 d:- ref:0 ;
in:4267 out:4267 type:P dur:2 cpbdur:2 q:30.39 aq:30.00 tex:10154 mv:1957 misc:2833 imb:17 pmb:559 smb:3024 d:- ref:0 ;
in:4268 out:4268 type:P dur:2 cpbdur:2 q:30.38 aq:30.00 tex:9815 mv:1830 misc:2851 imb:18 pmb:544 smb:3038 d:- ref:0 ;
in:4269 out:4269 type:P dur:2 cpbdur:2 q:30.35 aq:30.00 tex:9309 mv:1790 misc:2757 imb:15 pmb:518 smb:3067 d:- ref:0 ;
in:4270 out:4270 type:P dur:2 cpbdur:2 q:30.33 aq:30.00 tex:10077 mv:1856 misc:2875 imb:15 pmb:560 smb:3025 d:- ref:0 ;
in:4271 out:4271 type:P dur:2 cpbdur:2 q:30.33 aq:30.00 tex:8954 mv:1642 misc:2724 imb:12 pmb:500 smb:3088 d:- ref:0 ;
in:4272 out:4272 type:P dur:2 cpbdur:2 q:30.30 aq:30.00 tex:9047 mv:1624 misc:2697 imb:13 pmb:494 smb:3093 d:- ref:0 ;
in:4273 out:4273 type:P dur:2 cpbdur:2 q:30.28 aq:30.00 tex:8879 mv:1714 misc:2783 imb:20 pmb:500 smb:3080 d:- ref:0 ;
in:4274 out:4274 type:P dur:2 cpbdur:2 q:30.25 aq:30.00 tex:9158 mv:1750 misc:2764 imb:12 pmb:528 smb:3060 d:- ref:0 ;
in:4275 out:4275 type:P dur:2 cpbdur:2 q:30.23 aq:30.00 tex:8719 mv:1662 misc:2827 imb:10 pmb:518 smb:3072 d:- ref:0 ;
in:4276 out:4276 type:P dur:2 cpbdur:2 q:30.21 aq:30.00 tex:8524 mv:1733 misc:2823 imb:22 pmb:505 smb:3073 d:- ref:0 ;
in:4277 out:4277 type:P dur:2 cpbdur:2 q:30.18 aq:30.00 tex:8371 mv:1761 misc:2796 imb:14 pmb:517 smb:3069 d:- ref:0 ;
in:4278 out:4278 type:P dur:2 cpbdur:2 q:30.16 aq:30.00 tex:8834 mv:1750 misc:2696 imb:10 pmb:518 smb:3072 d:- ref:0 ;
in:4279 out:4279 type:P dur:2 cpbdur:2 q:30.13 aq:30.00 tex:8555 mv:1629 misc:2704 imb:10 pmb:495 smb:3095 d:- ref:0 ;
in:4280 out:4280 type:P dur:2 cpbdur:2 q:30.10 aq:30.00 tex:7983 mv:1632 misc:2625 imb:14 pmb:472 smb:3114 d:- ref:0 ;
in:4281 out:4281 type:P dur:2 cpbdur:2 q:30.07 aq:30.00 tex:9004 mv:1795 misc:2737 imb:24 pmb:507 smb:3069 d:- ref:0 ;
in:4282 out:4282 type:P dur:2 cpbdur:2 q:30.05 aq:30.00 tex:8514 mv:1711 misc:2679 imb:18 pmb:479 smb:3103 d:- ref:0 ;
in:4283 out:4283 type:P dur:2 cpbdur:2 q:30.02 aq:30.00 tex:8233 mv:1706 misc:2773 imb:16 pmb:492 smb:3092 d:- ref:0 ;
in:4284 out:4284 type:P dur:2 cpbdur:2 q:29.98 aq:30.00 tex:7635 mv:1488 misc:2613 imb:5 pmb:456 smb:3139 d:- ref:0 ;
in:4285 out:4285 type:P dur:2 cpbdur:2 q:29.95 aq:30.00 tex:8423 mv:1636 misc:2733 imb:11 pmb:494 smb:3095 d:- ref:0 ;
in:4286 out:4286 type:P dur:2 cpbdur:2 q:29.92 aq:30.00 tex:8338 mv:1681 misc:2725 imb:12 pmb:497 smb:3091 d:- ref:0 ;
in:4287 out:4287 type:P dur:2 cpbdur:2 q:29.88 aq:30.00 tex:8402 mv:1634 misc:2780 imb:12 pmb:498 smb:3090 d:- ref:0 ;
in:4288 out:4288 type:P dur:2 cpbdur:2 q:29.87 aq:30.00 tex:7790 mv:1592 misc:2666 imb:15 pmb:472 smb:3113 d:- ref:0 ;
in:4289 out:4289 type:P dur:2 cpbdur:2 q:29.84 aq:30.00 tex:7934 mv:1525 misc:2693 imb:14 pmb:461 smb:3125 d:- ref:0 ;
in:4290 out:4290 type:P dur:2 cpbdur:2 q:29.80 aq:30.00 tex:8015 mv:1653 misc:2724 imb:11 pmb:485 smb:3104 d:- ref:0 ;
in:4291 out:4291 type:P dur:2 cpbdur:2 q:29.78 aq:30.00 tex:8201 mv:1694 misc:2665 imb:10 pmb:490 smb:3100 d:- ref:0 ;
in:4292 out:4292 type:P dur:2 cpbdur:2 q:29.76 aq:30.00 tex:9079 mv:1781 misc:2620 imb:17 pmb:481 smb:3102 d:- ref:0 ;
in:4293 out:4293 type:P dur:2 cpbdur:2 q:29.73 aq:30.00 tex:9185 mv:1786 misc:2733 imb:11 pmb:502 smb:3087 d:- ref:0 ;
in:4294 out:4294 type:P dur:2 cpbdur:2 q:29.72 aq:30.00 tex:9325 mv:1980 misc:2735 imb:24 pmb:510 smb:3066 d:- ref:0 ;
in:4295 out:4295 type:P dur:2 cpbdur:2 q:29.69 aq:30.00 tex:8893 mv:1866 misc:2745 imb:16 pmb:518 smb:3066 d:- ref:0 ;
in:4296 out:4296 type:P dur:2 cpbdur:2 q:29.67 aq:30.00 tex:8682 mv:1721 misc:2653 imb:16 pmb:479 smb:3105 d:- ref:0 ;
in:4297 out:4297 type:P dur:2 cpbdur:2 q:29.64 aq:30.00 tex:8597 mv:1796 misc:2671 imb:20 pmb:476 smb:3104 d:- ref:0 ;
in:4298 out:4298 type:P dur:2 cpbdur:2 q:29.62 aq:30.00 tex:8913 mv:1876 misc:2579 imb:12 pmb:482 smb:3106 d:- ref:0 ;
in:4299 out:4299 type:P dur:2 cpbdur:2 q:29.60 aq:30.00 tex:9266 mv:1849 misc:2605 imb:16 pmb:487 smb:3097 d:- ref:0 ;
in:4300 out:4300 type:P dur:2 cpbdur:2 q:29.58 aq:30.00 tex:9404 mv:1861 misc:2663 imb:10 pmb:501 smb:3089 d:- ref:0 ;
in:4301 out:4301 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:9222 mv:1857 misc:2689 imb:13 pmb:521 smb:3066 d:- ref:0 ;
in:4302 out:4302 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:9132 mv:1886 misc:2654 imb:18 pmb:498 smb:3084 d:- ref:0 ;
in:4303 out:4303 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:9909 mv:1985 misc:2746 imb:20 pmb:523 smb:3057 d:- ref:0 ;
in:4304 out:4304 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:22048 mv:2887 misc:3193 imb:28 pmb:775 smb:2797 d:- ref:0 ;
in:4305 out:4305 type:P dur:2 cpbdur:2 q:29.59 aq:30.00 tex:8509 mv:1757 misc:2606 imb:17 pmb:461 smb:3122 d:- ref:0 ;
in:4306 out:4306 type:P dur:2 cpbdur:2 q:29.56 aq:30.00 tex:8031 mv:1645 misc:2516 imb:10 pmb:451 smb:3139 d:- ref:0 ;
in:4307 out:4307 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:8718 mv:1874 misc:2600 imb:17 pmb:462 smb:3121 d:- ref:0 ;
in:4308 out:4308 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:9505 mv:1911 misc:2680 imb:21 pmb:487 smb:3092 d:- ref:0 ;
in:4309 out:4309 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:19897 mv:2761 misc:3014 imb:18 pmb:729 smb:2853 d:- ref:0 ;
in:4310 out:4310 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:8928 mv:1849 misc:2663 imb:15 pmb:471 smb:3114 d:- ref:0 ;
in:4311 out:4311 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:8940 mv:1848 misc:2652 imb:11 pmb:480 smb:3109 d:- ref:0 ;
in:4312 out:4312 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:9112 mv:1972 misc:2516 imb:19 pmb:466 smb:3115 d:- ref:0 ;
in:4313 out:4313 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:19275 mv:2581 misc:3008 imb:19 pmb:699 smb:2882 d:- ref:0 ;
in:4314 out:4314 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:8566 mv:1806 misc:2628 imb:15 pmb:470 smb:3115 d:- ref:0 ;
in:4315 out:4315 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:8294 mv:1957 misc:2589 imb:21 pmb:469 smb:3110 d:- ref:0 ;
in:4316 out:4316 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:17587 mv:2486 misc:2895 imb:13 pmb:666 smb:2921 d:- ref:0 ;
in:4317 out:4317 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:8116 mv:1793 misc:2579 imb:22 pmb:447 smb:3131 d:- ref:0 ;
in:4318 out:4318 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:8060 mv:1697 misc:2531 imb:10 pmb:449 smb:3141 d:- ref:0 ;
in:4319 out:4319 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:17436 mv:2689 misc:2891 imb:20 pmb:673 smb:2907 d:- ref:0 ;
in:4320 out:4320 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:15914 mv:2224 misc:2910 imb:12 pmb:634 smb:2954 d:- ref:0 ;
in:4321 out:4321 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:7593 mv:1701 misc:2578 imb:19 pmb:447 smb:3134 d:- ref:0 ;
in:4322 out:4322 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:6845 mv:1485 misc:2550 imb:21 pmb:403 smb:3176 d:- ref:0 ;
in:4323 out:4323 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:16084 mv:2495 misc:2829 imb:19 pmb:641 smb:2940 d:- ref:0 ;
in:4324 out:4324 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:15076 mv:2201 misc:2787 imb:25 pmb:587 smb:2988 d:- ref:0 ;
in:4325 out:4325 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:7343 mv:1627 misc:2646 imb:14 pmb:459 smb:3127 d:- ref:0 ;
in:4326 out:4326 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:14461 mv:2162 misc:2841 imb:20 pmb:582 smb:2998 d:- ref:0 ;
in:4327 out:4327 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:15799 mv:2270 misc:2867 imb:18 pmb:620 smb:2962 d:- ref:0 ;
in:4328 out:4328 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:6589 mv:1432 misc:2451 imb:14 pmb:388 smb:3198 d:- ref:0 ;
in:4329 out:4329 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:14367 mv:1998 misc:2723 imb:16 pmb:566 smb:3018 d:- ref:0 ;
in:4330 out:4330 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:14602 mv:2156 misc:2834 imb:17 pmb:612 smb:2971 d:- ref:0 ;
in:4331 out:4331 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13800 mv:2003 misc:2765 imb:12 pmb:573 smb:3015 d:- ref:0 ;
in:4332 out:4332 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:6780 mv:1427 misc:2473 imb:15 pmb:417 smb:3168 d:- ref:0 ;
in:4333 out:4333 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:13775 mv:2101 misc:2844 imb:21 pmb:589 smb:2990 d:- ref:0 ;
in:4334 out:4334 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:12994 mv:1986 misc:2708 imb:14 pmb:552 smb:3034 d:- ref:0 ;
in:4335 out:4335 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13446 mv:1958 misc:2828 imb:14 pmb:574 smb:3012 d:- ref:0 ;
in:4336 out:4336 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:6545 mv:1401 misc:2502 imb:16 pmb:405 smb:3179 d:- ref:0 ;
in:4337 out:4337 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:14880 mv:2161 misc:2783 imb:15 pmb:591 smb:2994 d:- ref:0 ;
in:4338 out:4338 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13790 mv:2150 misc:2756 imb:17 pmb:586 smb:2997 d:- ref:0 ;
in:4339 out:4339 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:13643 mv:2089 misc:2780 imb:18 pmb:563 smb:3019 d:- ref:0 ;
in:4340 out:4340 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:6615 mv:1465 misc:2512 imb:12 pmb:417 smb:3171 d:- ref:0 ;
in:4341 out:4341 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:14622 mv:2137 misc:2745 imb:15 pmb:575 smb:3010 d:- ref:0 ;
in:4342 out:4342 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13234 mv:1907 misc:2763 imb:15 pmb:545 smb:3040 d:- ref:0 ;
in:4343 out:4343 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:7127 mv:1472 misc:2577 imb:10 pmb:432 smb:3158 d:- ref:0 ;
in:4344 out:4344 type:P dur:2 cpbdur:2 q:29.46 aq:29.00 tex:13700 mv:1974 misc:2726 imb:13 pmb:564 smb:3023 d:- ref:0 ;
in:4345 out:4345 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:13073 mv:1977 misc:2782 imb:19 pmb:541 smb:3040 d:- ref:0 ;
in:4346 out:4346 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:13857 mv:2132 misc:2843 imb:20 pmb:586 smb:2994 d:- ref:0 ;
in:4347 out:4347 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:12615 mv:1815 misc:2770 imb:10 pmb:551 smb:3039 d:- ref:0 ;
in:4348 out:4348 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:12467 mv:1850 misc:2763 imb:17 pmb:536 smb:3047 d:- ref:0 ;
in:4349 out:4349 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:13530 mv:2023 misc:2767 imb:22 pmb:563 smb:3015 d:- ref:0 ;
in:4350 out:4350 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:7199 mv:1509 misc:2508 imb:16 pmb:411 smb:3173 d:- ref:0 ;
in:4351 out:4351 type:P dur:2 cpbdur:2 q:29.47 aq:29.00 tex:15339 mv:2358 misc:2759 imb:22 pmb:608 smb:2970 d:- ref:0 ;
in:4352 out:4352 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:8023 mv:1880 misc:2569 imb:16 pmb:464 smb:3120 d:- ref:0 ;
in:4353 out:4353 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:15817 mv:2313 misc:2694 imb:17 pmb:559 smb:3024 d:- ref:0 ;
in:4354 out:4354 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:8546 mv:1902 misc:2512 imb:13 pmb:454 smb:3133 d:- ref:0 ;
in:4355 out:4355 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:15386 mv:2333 misc:2593 imb:22 pmb:535 smb:3043 d:- ref:0 ;
in:4356 out:4356 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:8606 mv:1949 misc:2565 imb:24 pmb:439 smb:3137 d:- ref:0 ;
in:4357 out:4357 type:P dur:2 cpbdur:2 q:29.50 aq:30.00 tex:8500 mv:1855 misc:2509 imb:19 pmb:431 smb:3150 d:- ref:0 ;
in:4358 out:4358 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:15471 mv:2409 misc:2616 imb:24 pmb:547 smb:3029 d:- ref:0 ;
in:4359 out:4359 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:8782 mv:2007 misc:2499 imb:18 pmb:445 smb:3137 d:- ref:0 ;
in:4360 out:4360 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:17016 mv:2609 misc:2679 imb:31 pmb:571 smb:2998 d:- ref:0 ;
in:4361 out:4361 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:9840 mv:2248 misc:2520 imb:20 pmb:468 smb:3112 d:- ref:0 ;
in:4362 out:4362 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:10475 mv:2181 misc:2488 imb:24 pmb:449 smb:3127 d:- ref:0 ;
in:4363 out:4363 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:9987 mv:2225 misc:2484 imb:18 pmb:465 smb:3117 d:- ref:0 ;
in:4364 out:4364 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:10678 mv:2330 misc:2464 imb:26 pmb:472 smb:3102 d:- ref:0 ;
in:4365 out:4365 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:17309 mv:2741 misc:2702 imb:18 pmb:593 smb:2989 d:- ref:0 ;
in:4366 out:4366 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:9991 mv:2157 misc:2492 imb:30 pmb:449 smb:3121 d:- ref:0 ;
in:4367 out:4367 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:10051 mv:2133 misc:2432 imb:23 pmb:447 smb:3130 d:- ref:0 ;
in:4368 out:4368 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:10411 mv:2243 misc:2522 imb:23 pmb:479 smb:3098 d:- ref:0 ;
in:4369 out:4369 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:18017 mv:2877 misc:2746 imb:32 pmb:605 smb:2963 d:- ref:0 ;
in:4370 out:4370 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:9161 mv:2076 misc:2651 imb:25 pmb:480 smb:3095 d:- ref:0 ;
in:4371 out:4371 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:8844 mv:2040 misc:2572 imb:18 pmb:466 smb:3116 d:- ref:0 ;
in:4372 out:4372 type:P dur:2 cpbdur:2 q:29.48 aq:29.00 tex:16439 mv:2656 misc:2689 imb:25 pmb:592 smb:2983 d:- ref:0 ;
in:4373 out:4373 type:P dur:2 cpbdur:2 q:29.51 aq:30.00 tex:8848 mv:1896 misc:2560 imb:12 pmb:462 smb:3126 d:- ref:0 ;
in:4374 out:4374 type:P dur:2 cpbdur:2 q:29.49 aq:29.00 tex:16494 mv:2541 misc:2829 imb:21 pmb:603 smb:2976 d:- ref:0 ;
in:4375 out:4375 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:8753 mv:1869 misc:2498 imb:16 pmb:445 smb:3139 d:- ref:0 ;
in:4376 out:4376 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:16110 mv:2552 misc:2722 imb:23 pmb:580 smb:2997 d:- ref:0 ;
in:4377 out:4377 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:10145 mv:1755 misc:2420 imb:16 pmb:419 smb:3165 d:- ref:0 ;
in:4378 out:4378 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:10530 mv:2003 misc:2475 imb:24 pmb:435 smb:3141 d:- ref:0 ;
in:4379 out:4379 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:10746 mv:2138 misc:2484 imb:23 pmb:442 smb:3135 d:- ref:0 ;
in:4380 out:4380 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:9792 mv:2029 misc:2467 imb:14 pmb:429 smb:3157 d:- ref:0 ;
in:4381 out:4381 type:P dur:2 cpbdur:2 q:29.50 aq:29.00 tex:18278 mv:2815 misc:2675 imb:22 pmb:601 smb:2977 d:- ref:0 ;
in:4382 out:4382 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:10160 mv:2210 misc:2510 imb:14 pmb:482 smb:3104 d:- ref:0 ;
in:4383 out:4383 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:10764 mv:2225 misc:2587 imb:17 pmb:475 smb:3108 d:- ref:0 ;
in:4384 out:4384 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:10546 mv:2313 misc:2477 imb:16 pmb:455 smb:3129 d:- ref:0 ;
in:4385 out:4385 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:10936 mv:2441 misc:2495 imb:26 pmb:463 smb:3111 d:- ref:0 ;
in:4386 out:4386 type:P dur:2 cpbdur:2 q:29.52 aq:30.00 tex:11986 mv:2505 misc:2621 imb:28 pmb:509 smb:3063 d:- ref:0 ;
in:4387 out:4387 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:12267 mv:2473 misc:2580 imb:20 pmb:503 smb:3077 d:- ref:0 ;
in:4388 out:4388 type:P dur:2 cpbdur:2 q:29.53 aq:30.00 tex:12667 mv:2430 misc:2471 imb:23 pmb:498 smb:3079 d:- ref:0 ;
in:4389 out:4389 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:11723 mv:2485 misc:2552 imb:26 pmb:497 smb:3077 d:- ref:0 ;
in:4390 out:4390 type:P dur:2 cpbdur:2 q:29.54 aq:30.00 tex:11834 mv:2277 misc:2513 imb:21 pmb:485 smb:3094 d:- ref:0 ;
in:4391 out:4391 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:12149 mv:2452 misc:2551 imb:22 pmb:500 smb:3078 d:- ref:0 ;
in:4392 out:4392 type:P dur:2 cpbdur:2 q:29.55 aq:30.00 tex:12943 mv:2571 misc:2558 imb:18 pmb:513 smb:3069 d:- ref:0 ;
in:4393 out:4393 type:P dur:2 cpbdur:2 q:29.56 aq:30.00 tex:13732 mv:2759 misc:2477 imb:33 pmb:507 smb:3060 d:- ref:0 ;
in:4394 out:4394 type:P dur:2 cpbdur:2 q:29.58 aq:30.00 tex:13711 mv:2904 misc:2593 imb:21 pmb:538 smb:3041 d:- ref:0 ;
in:4395 out:4395 type:P dur:2 cpbdur:2 q:29.61 aq:30.00 tex:13076 mv:2780 misc:2592 imb:20 pmb:528 smb:3052 d:- ref:0 ;
in:4396 out:4396 type:P dur:2 cpbdur:2 q:29.62 aq:30.00 tex:13967 mv:2784 misc:2641 imb:21 pmb:526 smb:3053 d:- ref:0 ;
in:4397 out:4397 type:P dur:2 cpbdur:2 q:29.64 aq:30.00 tex:13488 mv:2571 misc:2429 imb:24 pmb:487 smb:3089 d:- ref:0 ;
in:4398 out:4398 type:P dur:2 cpbdur:2 q:29.65 aq:30.00 tex:13277 mv:2490 misc:2601 imb:20 pmb:504 smb:3076 d:- ref:0 ;
in:4399 out:4399 type:P dur:2 cpbdur:2 q:29.65 aq:30.00 tex:11929 mv:2096 misc:2447 imb:16 pmb:454 smb:3130 d:- ref:0 ;
in:4400 out:4400 type:P dur:2 cpbdur:2 q:29.64 aq:30.00 tex:12307 mv:2207 misc:2398 imb:24 pmb:457 smb:3119 d:- ref:0 ;
in:4401 out:4401 type:P dur:2 cpbdur:2 q:29.64 aq:30.00 tex:12451 mv:2231 misc:2478 imb:27 pmb:469 smb:3104 d:- ref:0 ;
in:4402 out:4402 type:P dur:2 cpbdur:2 q:29.65 aq:30.00 tex:10522 mv:2114 misc:2476 imb:16 pmb:466 smb:3118 d:- ref:0 ;
in:4403 out:4403 type:P dur:2 cpbdur:2 q:29.64 aq:30.00 tex:12024 mv:2082 misc:2590 imb:14 pmb:502 smb:3084 d:- ref:0 ;
