#options: 640x480 fps=30/1 timebase=1/30 bitdepth=8 cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=6 sliced_threads=1 slices=6 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=300 keyint_min=30 scenecut=0 intra_refresh=0 rc_lookahead=0 rc=cbr mbtree=0 bitrate=500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=500 vbv_bufsize=300 nal_hrd=none filler=0 ip_ratio=1.40 aq=0
in:5061 out:5061 type:P dur:2 cpbdur:2 q:25.41 aq:25.00 tex:13367 mv:2293 misc:1324 imb:33 pmb:393 smb:494 d:- ref:0 ;
in:5062 out:5062 type:P dur:2 cpbdur:2 q:25.42 aq:25.00 tex:12948 mv:2039 misc:1301 imb:35 pmb:359 smb:526 d:- ref:0 ;
in:5063 out:5063 type:P dur:2 cpbdur:2 q:25.41 aq:25.00 tex:12814 mv:1978 misc:1272 imb:32 pmb:362 smb:526 d:- ref:0 ;
in:5064 out:5064 type:P dur:2 cpbdur:2 q:25.41 aq:25.00 tex:13254 mv:1996 misc:1318 imb:32 pmb:368 smb:520 d:- ref:0 ;
in:5065 out:5065 type:P dur:2 cpbdur:2 q:25.46 aq:25.00 tex:14887 mv:2205 misc:1308 imb:44 pmb:375 smb:501 d:- ref:0 ;
in:5066 out:5066 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:14277 mv:2288 misc:1291 imb:41 pmb:382 smb:497 d:- ref:0 ;
in:5067 out:5067 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:14695 mv:2580 misc:1317 imb:35 pmb:394 smb:491 d:- ref:0 ;
in:5068 out:5068 type:P dur:2 cpbdur:2 q:25.53 aq:26.00 tex:8222 mv:1366 misc:1148 imb:20 pmb:238 smb:662 d:- ref:0 ;
in:5069 out:5069 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:15373 mv:2297 misc:1322 imb:45 pmb:383 smb:492 d:- ref:0 ;
in:5070 out:5070 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:15019 mv:2401 misc:1308 imb:40 pmb:373 smb:507 d:- ref:0 ;
in:5071 out:5071 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:14308 mv:2102 misc:1310 imb:28 pmb:398 smb:494 d:- ref:0 ;
in:5072 out:5072 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:13802 mv:1925 misc:1313 imb:32 pmb:355 smb:533 d:- ref:0 ;
in:5073 out:5073 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:14324 mv:2203 misc:1321 imb:41 pmb:375 smb:504 d:- ref:0 ;
in:5074 out:5074 type:P dur:2 cpbdur:2 q:25.46 aq:25.00 tex:15667 mv:2159 misc:1318 imb:37 pmb:381 smb:502 d:- ref:0 ;
in:5075 out:5075 type:P dur:2 cpbdur:2 q:25.49 aq:25.00 tex:13888 mv:2450 misc:1326 imb:38 pmb:396 smb:486 d:- ref:0 ;
in:5076 out:5076 type:P dur:2 cpbdur:2 q:25.46 aq:25.00 tex:13138 mv:2114 misc:1300 imb:34 pmb:368 smb:518 d:- ref:0 ;
in:5077 out:5077 type:P dur:2 cpbdur:2 q:25.49 aq:25.00 tex:15198 mv:2387 misc:1287 imb:44 pmb:389 smb:487 d:- ref:0 ;
in:5078 out:5078 type:P dur:2 cpbdur:2 q:25.50 aq:25.00 tex:14013 mv:2093 misc:1318 imb:46 pmb:359 smb:515 d:- ref:0 ;
in:5079 out:5079 type:P dur:2 cpbdur:2 q:25.51 aq:26.00 tex:7447 mv:1399 misc:1154 imb:22 pmb:235 smb:663 d:- ref:0 ;
in:5080 out:5080 type:P dur:2 cpbdur:2 q:25.46 aq:25.00 tex:14128 mv:2239 misc:1289 imb:37 pmb:367 smb:516 d:- ref:0 ;
in:5081 out:5081 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:12894 mv:2085 misc:1317 imb:39 pmb:357 smb:524 d:- ref:0 ;
in:5082 out:5082 type:P dur:2 cpbdur:2 q:25.43 aq:25.00 tex:13624 mv:2366 misc:1306 imb:42 pmb:386 smb:492 d:- ref:0 ;
in:5083 out:5083 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:13769 mv:2266 misc:1317 imb:47 pmb:386 smb:487 d:- ref:0 ;
in:5084 out:5084 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:13240 mv:1987 misc:1285 imb:42 pmb:341 smb:537 d:- ref:0 ;
in:5085 out:5085 type:P dur:2 cpbdur:2 q:25.49 aq:25.00 tex:16105 mv:2513 misc:1302 imb:62 pmb:375 smb:483 d:- ref:0 ;
in:5086 out:5086 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:7512 mv:1714 misc:1190 imb:39 pmb:242 smb:639 d:- ref:0 ;
in:5087 out:5087 type:P dur:2 cpbdur:2 q:25.50 aq:25.00 tex:15017 mv:2866 misc:1333 imb:72 pmb:384 smb:464 d:- ref:0 ;
in:5088 out:5088 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:14284 mv:2298 misc:1338 imb:65 pmb:336 smb:519 d:- ref:0 ;
in:5089 out:5089 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:15026 mv:2666 misc:1340 imb:60 pmb:396 smb:464 d:- ref:0 ;
in:5090 out:5090 type:P dur:2 cpbdur:2 q:25.54 aq:26.00 tex:7873 mv:1330 misc:1157 imb:27 pmb:238 smb:655 d:- ref:0 ;
in:5091 out:5091 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:15005 mv:2346 misc:1353 imb:44 pmb:400 smb:476 d:- ref:0 ;
in:5092 out:5092 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:14246 mv:2225 misc:1305 imb:53 pmb:361 smb:506 d:- ref:0 ;
in:5093 out:5093 type:P dur:2 cpbdur:2 q:25.51 aq:26.00 tex:7490 mv:1082 misc:1132 imb:20 pmb:208 smb:692 d:- ref:0 ;
in:5094 out:5094 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:16293 mv:2251 misc:1328 imb:39 pmb:397 smb:484 d:- ref:0 ;
in:5095 out:5095 type:P dur:2 cpbdur:2 q:25.51 aq:26.00 tex:7647 mv:1447 misc:1178 imb:28 pmb:247 smb:645 d:- ref:0 ;
in:5096 out:5096 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:14001 mv:2183 misc:1336 imb:39 pmb:385 smb:496 d:- ref:0 ;
in:5097 out:5097 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:13867 mv:1999 misc:1310 imb:43 pmb:349 smb:528 d:- ref:0 ;
in:5098 out:5098 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:15588 mv:2738 misc:1338 imb:57 pmb:410 smb:453 d:- ref:0 ;
in:5099 out:5099 type:P dur:2 cpbdur:2 q:25.49 aq:25.00 tex:13943 mv:2289 misc:1336 imb:51 pmb:375 smb:494 d:- ref:0 ;
in:5100 out:5100 type:I dur:2 cpbdur:2 q:22.73 aq:23.00 tex:128362 mv:9226 misc:780 imb:920 pmb:0 smb:0 d:- ref:;
in:5101 out:5101 type:P dur:2 cpbdur:2 q:27.72 aq:28.00 tex:4134 mv:1269 misc:1093 imb:34 pmb:181 smb:705 d:- ref:0 ;
in:5102 out:5102 type:P dur:2 cpbdur:2 q:26.88 aq:27.00 tex:6721 mv:1321 misc:1206 imb:27 pmb:229 smb:664 d:- ref:0 ;
in:5103 out:5103 type:P dur:2 cpbdur:2 q:26.33 aq:26.00 tex:8624 mv:1475 misc:1245 imb:34 pmb:281 smb:605 d:- ref:0 ;
in:5104 out:5104 type:P dur:2 cpbdur:2 q:26.00 aq:26.00 tex:9370 mv:1875 misc:1267 imb:42 pmb:295 smb:583 d:- ref:0 ;
in:5105 out:5105 type:P dur:2 cpbdur:2 q:25.82 aq:26.00 tex:7606 mv:1595 misc:1239 imb:25 pmb:275 smb:620 d:- ref:0 ;
in:5106 out:5106 type:P dur:2 cpbdur:2 q:25.69 aq:26.00 tex:7799 mv:1464 misc:1201 imb:17 pmb:276 smb:627 d:- ref:0 ;
in:5107 out:5107 type:P dur:2 cpbdur:2 q:25.60 aq:26.00 tex:8866 mv:1813 misc:1217 imb:30 pmb:285 smb:605 d:- ref:0 ;
in:5108 out:5108 type:P dur:2 cpbdur:2 q:25.58 aq:26.00 tex:7161 mv:1413 misc:1194 imb:25 pmb:243 smb:652 d:- ref:0 ;
in:5109 out:5109 type:P dur:2 cpbdur:2 q:25.50 aq:26.00 tex:7869 mv:1287 misc:1148 imb:20 pmb:247 smb:653 d:- ref:0 ;
in:5110 out:5110 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:16818 mv:2833 misc:1349 imb:52 pmb:443 smb:425 d:- ref:0 ;
in:5111 out:5111 type:P dur:2 cpbdur:2 q:25.50 aq:26.00 tex:7498 mv:1469 misc:1145 imb:21 pmb:253 smb:646 d:- ref:0 ;
in:5112 out:5112 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:13983 mv:2472 misc:1337 imb:24 pmb:426 smb:470 d:- ref:0 ;
in:5113 out:5113 type:P dur:2 cpbdur:2 q:25.45 aq:25.00 tex:14869 mv:2325 misc:1342 imb:29 pmb:385 smb:506 d:- ref:0 ;
in:5114 out:5114 type:P dur:2 cpbdur:2 q:25.48 aq:25.00 tex:15381 mv:2651 misc:1328 imb:50 pmb:409 smb:461 d:- ref:0 ;
in:5115 out:5115 type:P dur:2 cpbdur:2 q:25.51 aq:26.00 tex:8042 mv:1477 misc:1153 imb:31 pmb:235 smb:654 d:- ref:0 ;
in:5116 out:5116 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:15053 mv:2407 misc:1308 imb:32 pmb:403 smb:485 d:- ref:0 ;
in:5117 out:5117 type:P dur:2 cpbdur:2 q:25.49 aq:25.00 tex:15612 mv:2545 misc:1331 imb:40 pmb:415 smb:465 d:- ref:0 ;
in:5118 out:5118 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:8694 mv:1431 misc:1163 imb:20 pmb:249 smb:651 d:- ref:0 ;
in:5119 out:5119 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:9451 mv:1582 misc:1135 imb:18 pmb:232 smb:670 d:- ref:0 ;
in:5120 out:5120 type:P dur:2 cpbdur:2 q:25.54 aq:26.00 tex:9209 mv:1381 misc:1130 imb:23 pmb:211 smb:686 d:- ref:0 ;
in:5121 out:5121 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:9295 mv:1623 misc:1138 imb:23 pmb:235 smb:662 d:- ref:0 ;
in:5122 out:5122 type:P dur:2 cpbdur:2 q:25.54 aq:26.00 tex:10400 mv:1692 misc:1132 imb:29 pmb:222 smb:669 d:- ref:0 ;
in:5123 out:5123 type:P dur:2 cpbdur:2 q:25.54 aq:26.00 tex:10093 mv:1340 misc:1119 imb:19 pmb:218 smb:683 d:- ref:0 ;
in:5124 out:5124 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:10815 mv:1612 misc:1141 imb:30 pmb:238 smb:652 d:- ref:0 ;
in:5125 out:5125 type:P dur:2 cpbdur:2 q:25.53 aq:26.00 tex:11508 mv:1802 misc:1162 imb:26 pmb:276 smb:618 d:- ref:0 ;
in:5126 out:5126 type:P dur:2 cpbdur:2 q:25.50 aq:26.00 tex:11657 mv:1824 misc:1191 imb:21 pmb:294 smb:605 d:- ref:0 ;
in:5127 out:5127 type:P dur:2 cpbdur:2 q:25.50 aq:26.00 tex:10912 mv:1584 misc:1168 imb:26 pmb:240 smb:654 d:- ref:0 ;
in:5128 out:5128 type:P dur:2 cpbdur:2 q:25.47 aq:25.00 tex:19218 mv:2546 misc:1316 imb:45 pmb:418 smb:457 d:- ref:0 ;
in:5129 out:5129 type:P dur:2 cpbdur:2 q:25.53 aq:26.00 tex:10831 mv:1665 misc:1176 imb:30 pmb:259 smb:631 d:- ref:0 ;
in:5130 out:5130 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:11433 mv:1634 misc:1181 imb:21 pmb:260 smb:639 d:- ref:0 ;
in:5131 out:5131 type:P dur:2 cpbdur:2 q:25.57 aq:26.00 tex:11501 mv:2079 misc:1212 imb:30 pmb:297 smb:593 d:- ref:0 ;
in:5132 out:5132 type:P dur:2 cpbdur:2 q:25.60 aq:26.00 tex:13927 mv:2247 misc:1218 imb:55 pmb:283 smb:582 d:- ref:0 ;
in:5133 out:5133 type:P dur:2 cpbdur:2 q:25.89 aq:26.00 tex:17462 mv:2406 misc:1204 imb:49 pmb:288 smb:583 d:- ref:0 ;
in:5134 out:5134 type:P dur:2 cpbdur:2 q:25.89 aq:26.00 tex:16524 mv:2196 misc:1192 imb:43 pmb:284 smb:593 d:- ref:0 ;
in:5135 out:5135 type:P dur:2 cpbdur:2 q:25.77 aq:26.00 tex:13731 mv:1926 misc:1183 imb:40 pmb:262 smb:618 d:- ref:0 ;
in:5136 out:5136 type:P dur:2 cpbdur:2 q:25.67 aq:26.00 tex:12925 mv:1783 misc:1180 imb:31 pmb:263 smb:626 d:- ref:0 ;
in:5137 out:5137 type:P dur:2 cpbdur:2 q:25.62 aq:26.00 tex:11882 mv:1758 misc:1144 imb:25 pmb:270 smb:625 d:- ref:0 ;
in:5138 out:5138 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:11841 mv:1750 misc:1193 imb:27 pmb:254 smb:639 d:- ref:0 ;
in:5139 out:5139 type:P dur:2 cpbdur:2 q:25.55 aq:26.00 tex:12855 mv:1778 misc:1151 imb:32 pmb:254 smb:634 d:- ref:0 ;
in:5140 out:5140 type:P dur:2 cpbdur:2 q:25.57 aq:26.00 tex:12912 mv:1668 misc:1156 imb:23 pmb:250 smb:647 d:- ref:0 ;
in:5141 out:5141 type:P dur:2 cpbdur:2 q:25.57 aq:26.00 tex:13653 mv:1913 misc:1186 imb:29 pmb:269 smb:622 d:- ref:0 ;
in:5142 out:5142 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:12855 mv:1780 misc:1189 imb:32 pmb:250 smb:638 d:- ref:0 ;
in:5143 out:5143 type:P dur:2 cpbdur:2 q:25.61 aq:26.00 tex:13288 mv:1892 misc:1172 imb:26 pmb:258 smb:636 d:- ref:0 ;
in:5144 out:5144 type:P dur:2 cpbdur:2 q:25.62 aq:26.00 tex:12691 mv:1848 misc:1149 imb:25 pmb:272 smb:623 d:- ref:0 ;
in:5145 out:5145 type:P dur:2 cpbdur:2 q:25.69 aq:26.00 tex:14841 mv:2182 misc:1161 imb:33 pmb:282 smb:605 d:- ref:0 ;
in:5146 out:5146 type:P dur:2 cpbdur:2 q:25.82 aq:26.00 tex:14943 mv:2112 misc:1145 imb:21 pmb:272 smb:627 d:- ref:0 ;
in:5147 out:5147 type:P dur:2 cpbdur:2 q:26.04 aq:26.00 tex:17334 mv:2380 misc:1206 imb:30 pmb:288 smb:602 d:- ref:0 ;
in:5148 out:5148 type:P dur:2 cpbdur:2 q:26.15 aq:26.00 tex:16910 mv:2601 misc:1193 imb:41 pmb:291 smb:588 d:- ref:0 ;
in:5149 out:5149 type:P dur:2 cpbdur:2 q:26.26 aq:26.00 tex:17747 mv:2468 misc:1201 imb:31 pmb:286 smb:603 d:- ref:0 ;
in:5150 out:5150 type:P dur:2 cpbdur:2 q:26.29 aq:26.00 tex:17936 mv:2637 misc:1211 imb:27 pmb:305 smb:588 d:- ref:0 ;
in:5151 out:5151 type:P dur:2 cpbdur:2 q:26.30 aq:26.00 tex:18317 mv:2552 misc:1219 imb:30 pmb:300 smb:590 d:- ref:0 ;
in:5152 out:5152 type:P dur:2 cpbdur:2 q:26.34 aq:26.00 tex:18468 mv:2459 misc:1233 imb:29 pmb:317 smb:574 d:- ref:0 ;
in:5153 out:5153 type:P dur:2 cpbdur:2 q:26.37 aq:26.00 tex:18032 mv:2667 misc:1229 imb:33 pmb:319 smb:568 d:- ref:0 ;
in:5154 out:5154 type:P dur:2 cpbdur:2 q:26.40 aq:26.00 tex:19457 mv:2807 misc:1216 imb:44 pmb:317 smb:559 d:- ref:0 ;
in:5155 out:5155 type:P dur:2 cpbdur:2 q:26.45 aq:26.00 tex:18886 mv:2862 misc:1252 imb:41 pmb:330 smb:549 d:- ref:0 ;
in:5156 out:5156 type:P dur:2 cpbdur:2 q:26.58 aq:27.00 tex:15644 mv:2703 misc:1149 imb:38 pmb:281 smb:601 d:- ref:0 ;
in:5157 out:5157 type:P dur:2 cpbdur:2 q:26.73 aq:27.00 tex:18498 mv:2802 misc:1164 imb:30 pmb:288 smb:602 d:- ref:0 ;
in:5158 out:5158 type:P dur:2 cpbdur:2 q:26.81 aq:27.00 tex:20050 mv:4654 misc:1288 imb:121 pmb:402 smb:397 d:- ref:0 ;
in:5159 out:5159 type:P dur:2 cpbdur:2 q:26.89 aq:27.00 tex:17761 mv:3908 misc:1259 imb:66 pmb:348 smb:506 d:- ref:0 ;
in:5160 out:5160 type:P dur:2 cpbdur:2 q:27.02 aq:27.00 tex:18317 mv:4049 misc:1250 imb:72 pmb:365 smb:483 d:- ref:0 ;
in:5161 out:5161 type:P dur:2 cpbdur:2 q:27.23 aq:27.00 tex:20207 mv:4559 misc:1234 imb:109 pmb:351 smb:460 d:- ref:0 ;
in:5162 out:5162 type:P dur:2 cpbdur:2 q:27.23 aq:27.00 tex:18633 mv:4351 misc:1264 imb:114 pmb:341 smb:465 d:- ref:0 ;
in:5163 out:5163 type:P dur:2 cpbdur:2 q:27.18 aq:27.00 tex:16933 mv:4928 misc:1299 imb:129 pmb:394 smb:397 d:- ref:0 ;
in:5164 out:5164 type:P dur:2 cpbdur:2 q:27.13 aq:27.00 tex:16961 mv:4535 misc:1288 imb:110 pmb:335 smb:475 d:- ref:0 ;
in:5165 out:5165 type:P dur:2 cpbdur:2 q:27.11 aq:27.00 tex:17237 mv:4360 misc:1259 imb:84 pmb:348 smb:488 d:- ref:0 ;
in:5166 out:5166 type:P dur:2 cpbdur:2 q:27.82 aq:28.00 tex:15528 mv:4951 misc:1193 imb:136 pmb:281 smb:503 d:- ref:0 ;
in:5167 out:5167 type:P dur:2 cpbdur:2 q:28.03 aq:28.00 tex:13939 mv:4880 misc:1213 imb:156 pmb:276 smb:488 d:- ref:0 ;
in:5168 out:5168 type:P dur:2 cpbdur:2 q:28.11 aq:28.00 tex:10780 mv:4230 misc:1190 imb:100 pmb:270 smb:550 d:- ref:0 ;
in:5169 out:5169 type:P dur:2 cpbdur:2 q:27.79 aq:28.00 tex:10519 mv:3921 misc:1208 imb:100 pmb:295 smb:525 d:- ref:0 ;
in:5170 out:5170 type:P dur:2 cpbdur:2 q:27.50 aq:28.00 tex:8943 mv:3833 misc:1200 imb:93 pmb:277 smb:550 d:- ref:0 ;
in:5171 out:5171 type:P dur:2 cpbdur:2 q:27.24 aq:27.00 tex:13272 mv:4513 misc:1247 imb:143 pmb:291 smb:486 d:- ref:0 ;
in:5172 out:5172 type:P dur:2 cpbdur:2 q:27.29 aq:27.00 tex:12210 mv:3894 misc:1240 imb:132 pmb:282 smb:506 d:- ref:0 ;
in:5173 out:5173 type:P dur:2 cpbdur:2 q:27.18 aq:27.00 tex:9652 mv:3366 misc:1214 imb:115 pmb:248 smb:557 d:- ref:0 ;
in:5174 out:5174 type:P dur:2 cpbdur:2 q:26.84 aq:27.00 tex:9224 mv:3330 misc:1230 imb:110 pmb:258 smb:552 d:- ref:0 ;
in:5175 out:5175 type:P dur:2 cpbdur:2 q:26.49 aq:26.00 tex:11522 mv:3639 misc:1231 imb:143 pmb:273 smb:504 d:- ref:0 ;
in:5176 out:5176 type:P dur:2 cpbdur:2 q:26.44 aq:26.00 tex:10374 mv:3519 misc:1243 imb:155 pmb:255 smb:510 d:- ref:0 ;
in:5177 out:5177 type:P dur:2 cpbdur:2 q:26.33 aq:26.00 tex:9162 mv:2811 misc:1219 imb:90 pmb:239 smb:591 d:- ref:0 ;
in:5178 out:5178 type:P dur:2 cpbdur:2 q:26.03 aq:26.00 tex:9253 mv:2898 misc:1297 imb:116 pmb:258 smb:546 d:- ref:0 ;
in:5179 out:5179 type:P dur:2 cpbdur:2 q:26.01 aq:26.00 tex:11006 mv:3199 misc:1267 imb:103 pmb:279 smb:538 d:- ref:0 ;
in:5180 out:5180 type:P dur:2 cpbdur:2 q:26.08 aq:26.00 tex:10677 mv:3423 misc:1260 imb:110 pmb:287 smb:523 d:- ref:0 ;
in:5181 out:5181 type:P dur:2 cpbdur:2 q:26.02 aq:26.00 tex:9384 mv:3214 misc:1234 imb:105 pmb:276 smb:539 d:- ref:0 ;
in:5182 out:5182 type:P dur:2 cpbdur:2 q:26.06 aq:26.00 tex:10597 mv:3733 misc:1206 imb:138 pmb:255 smb:527 d:- ref:0 ;
in:5183 out:5183 type:P dur:2 cpbdur:2 q:26.39 aq:26.00 tex:13871 mv:3688 misc:1209 imb:128 pmb:272 smb:520 d:- ref:0 ;
in:5184 out:5184 type:P dur:2 cpbdur:2 q:26.47 aq:26.00 tex:13141 mv:4213 misc:1310 imb:149 pmb:333 smb:438 d:- ref:0 ;
in:5185 out:5185 type:P dur:2 cpbdur:2 q:26.34 aq:26.00 tex:10455 mv:3797 misc:1244 imb:133 pmb:271 smb:516 d:- ref:0 ;
in:5186 out:5186 type:P dur:2 cpbdur:2 q:26.29 aq:26.00 tex:8957 mv:3230 misc:1205 imb:75 pmb:280 smb:565 d:- ref:0 ;
in:5187 out:5187 type:P dur:2 cpbdur:2 q:26.34 aq:26.00 tex:11375 mv:3482 misc:1231 imb:93 pmb:296 smb:531 d:- ref:0 ;
in:5188 out:5188 type:P dur:2 cpbdur:2 q:26.55 aq:27.00 tex:9911 mv:2887 misc:1130 imb:70 pmb:233 smb:617 d:- ref:0 ;
in:5189 out:5189 type:P dur:2 cpbdur:2 q:26.79 aq:27.00 tex:12707 mv:3399 misc:1150 imb:100 pmb:235 smb:585 d:- ref:0 ;
in:5190 out:5190 type:P dur:2 cpbdur:2 q:26.81 aq:27.00 tex:12897 mv:3379 misc:1132 imb:93 pmb:273 smb:554 d:- ref:0 ;
in:5191 out:5191 type:P dur:2 cpbdur:2 q:26.70 aq:27.00 tex:11183 mv:3464 misc:1121 imb:120 pmb:240 smb:560 d:- ref:0 ;
in:5192 out:5192 type:P dur:2 cpbdur:2 q:26.62 aq:27.00 tex:11227 mv:2983 misc:1110 imb:100 pmb:219 smb:601 d:- ref:0 ;
in:5193 out:5193 type:P dur:2 cpbdur:2 q:26.48 aq:26.00 tex:13454 mv:2840 misc:1234 imb:65 pmb:302 smb:553 d:- ref:0 ;
in:5194 out:5194 type:P dur:2 cpbdur:2 q:26.41 aq:26.00 tex:12658 mv:3346 misc:1220 imb:80 pmb:312 smb:528 d:- ref:0 ;
in:5195 out:5195 type:P dur:2 cpbdur:2 q:26.26 aq:26.00 tex:10315 mv:2657 misc:1196 imb:56 pmb:295 smb:569 d:- ref:0 ;
in:5196 out:5196 type:P dur:2 cpbdur:2 q:26.17 aq:26.00 tex:8628 mv:2364 misc:1184 imb:49 pmb:292 smb:579 d:- ref:0 ;
in:5197 out:5197 type:P dur:2 cpbdur:2 q:26.07 aq:26.00 tex:8680 mv:2284 misc:1164 imb:50 pmb:268 smb:602 d:- ref:0 ;
in:5198 out:5198 type:P dur:2 cpbdur:2 q:26.03 aq:26.00 tex:9501 mv:2363 misc:1208 imb:63 pmb:281 smb:576 d:- ref:0 ;
in:5199 out:5199 type:P dur:2 cpbdur:2 q:26.01 aq:26.00 tex:9691 mv:2183 misc:1190 imb:56 pmb:291 smb:573 d:- ref:0 ;
in:5200 out:5200 type:P dur:2 cpbdur:2 q:25.93 aq:26.00 tex:8385 mv:1890 misc:1165 imb:45 pmb:258 smb:617 d:- ref:0 ;
in:5201 out:5201 type:P dur:2 cpbdur:2 q:25.81 aq:26.00 tex:7744 mv:1759 misc:1137 imb:27 pmb:261 smb:632 d:- ref:0 ;
in:5202 out:5202 type:P dur:2 cpbdur:2 q:25.76 aq:26.00 tex:6274 mv:1184 misc:1134 imb:30 pmb:212 smb:678 d:- ref:0 ;
in:5203 out:5203 type:P dur:2 cpbdur:2 q:25.66 aq:26.00 tex:5644 mv:1192 misc:1100 imb:19 pmb:222 smb:679 d:- ref:0 ;
in:5204 out:5204 type:P dur:2 cpbdur:2 q:25.56 aq:26.00 tex:5734 mv:1222 misc:1156 imb:22 pmb:228 smb:670 d:- ref:0 ;
in:5205 out:5205 type:P dur:2 cpbdur:2 q:25.53 aq:26.00 tex:5586 mv:1083 misc:1147 imb:15 pmb:227 smb:678 d:- ref:0 ;
in:5206 out:5206 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:13088 mv:2331 misc:1341 imb:40 pmb:401 smb:479 d:- ref:0 ;
in:5207 out:5207 type:P dur:2 cpbdur:2 q:25.40 aq:25.00 tex:13778 mv:2365 misc:1313 imb:42 pmb:395 smb:483 d:- ref:0 ;
in:5208 out:5208 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:13242 mv:2626 misc:1332 imb:52 pmb:404 smb:464 d:- ref:0 ;
in:5209 out:5209 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:12686 mv:2088 misc:1298 imb:54 pmb:358 smb:508 d:- ref:0 ;
in:5210 out:5210 type:P dur:2 cpbdur:2 q:25.42 aq:25.00 tex:12438 mv:2230 misc:1268 imb:52 pmb:364 smb:504 d:- ref:0 ;
in:5211 out:5211 type:P dur:2 cpbdur:2 q:25.44 aq:25.00 tex:12789 mv:2390 misc:1309 imb:43 pmb:382 smb:495 d:- ref:0 ;
in:5212 out:5212 type:P dur:2 cpbdur:2 q:25.42 aq:25.00 tex:11941 mv:2401 misc:1314 imb:62 pmb:375 smb:483 d:- ref:0 ;
in:5213 out:5213 type:P dur:2 cpbdur:2 q:25.39 aq:25.00 tex:11412 mv:2366 misc:1302 imb:31 pmb:398 smb:491 d:- ref:0 ;
in:5214 out:5214 type:P dur:2 cpbdur:2 q:25.40 aq:25.00 tex:11931 mv:2201 misc:1268 imb:42 pmb:355 smb:523 d:- ref:0 ;
in:5215 out:5215 type:P dur:2 cpbdur:2 q:25.38 aq:25.00 tex:11096 mv:2070 misc:1290 imb:30 pmb:372 smb:518 d:- ref:0 ;
in:5216 out:5216 type:P dur:2 cpbdur:2 q:25.35 aq:25.00 tex:11744 mv:2341 misc:1323 imb:53 pmb:375 smb:492 d:- ref:0 ;
in:5217 out:5217 type:P dur:2 cpbdur:2 q:25.37 aq:25.00 tex:11810 mv:2391 misc:1311 imb:57 pmb:369 smb:494 d:- ref:0 ;
in:5218 out:5218 type:P dur:2 cpbdur:2 q:25.37 aq:25.00 tex:11423 mv:2070 misc:1323 imb:38 pmb:364 smb:518 d:- ref:0 ;
in:5219 out:5219 type:P dur:2 cpbdur:2 q:25.34 aq:25.00 tex:13185 mv:2612 misc:1339 imb:59 pmb:402 smb:459 d:- ref:0 ;
in:5220 out:5220 type:P dur:2 cpbdur:2 q:25.35 aq:25.00 tex:13030 mv:2821 misc:1357 imb:69 pmb:441 smb:410 d:- ref:0 ;
in:5221 out:5221 type:P dur:2 cpbdur:2 q:25.34 aq:25.00 tex:11582 mv:2304 misc:1346 imb:48 pmb:404 smb:468 d:- ref:0 ;
in:5222 out:5222 type:P dur:2 cpbdur:2 q:25.32 aq:25.00 tex:12091 mv:2390 misc:1311 imb:39 pmb:402 smb:479 d:- ref:0 ;
